ID,Price,Square Footage,Bedrooms,Bathrooms,Floors,Garage,Pool,Central Air,Heating Type,Distance to City Center,Crime Rate,Property Tax,Previous Sale Price,Age of Property,Nearby Schools Rating
36.14436129067225,19287640.71912587,4654.806622391317,1.9497518391218227,3.077237049385895,3.0077982169935558,1.0287246653269106,No,No,Electric,10.34570917274989,High,9533.069354818905,17521392.552439056,50.72124718898633,1.93508872191179
282.8702390383689,2899178.134557171,9251.170965866546,4.0733475402110075,3.0172148639457195,2.9263095051245087,-0.012535017294318107,Yes,Yes,None,9.702801942339661,Low,48290.91837567609,1545342.5366944731,34.740660881083876,3.0076536647291405
360.0495520810225,11940374.34297165,2145.0830581338505,2.1163317268625477,1.0333017586106292,3.0184563530723425,0.9930294666771188,Yes,Yes,Gas,27.63073227410069,Low,1767.2314377905227,4379123.4016954135,97.96900603160559,5.0731531555033476
307.6854405734161,12565472.172814187,9917.682685876473,6.1257320685250125,3.04696630704595,2.0219711431695697,1.9881828659943428,Yes,No,Central,27.75521019760254,Low,1134.2263691485484,3495474.3105835607,21.457828477977486,1.012077528115559
168.83016866978872,17613955.61485798,1018.4252010175175,5.098383321658867,0.9710013148667324,2.9713314917406244,2.004422217172041,No,Yes,None,16.18272278986691,Medium,39424.87900594873,11399071.27624539,69.79278881203143,4.021003744880691
288.2375715729661,6294860.728758045,5068.052784674599,6.051292082638164,1.0964929139349198,2.9379305455680584,2.041332258239081,Yes,Yes,Central,39.032612995763465,High,43729.19414834794,3526966.873994301,87.83645336599868,3.0218847934621595
347.4591750317342,11843130.367363522,2096.3203868221613,1.9238949509092598,0.9886437972104435,3.0842217907134586,1.016983332149841,Yes,Yes,Gas,27.965976822972685,Low,1254.736106679472,4236337.313826373,97.35402927860808,4.885357102267392
399.3365335788026,6992440.755182732,2942.144815930523,2.0740107740598646,3.891617799635595,2.0582542951429956,-0.017963589109453608,No,No,Central,24.20397871453478,High,18478.365041833506,20120040.38688437,43.31720792518467,0.9095686325393812
128.60624713894265,2806184.2172326464,2025.672241269367,2.955909677166402,4.001188689915327,2.0334992779381893,-0.0041350005749372885,Yes,No,None,24.782110027452127,Medium,44625.07573093896,10701468.133290779,52.742540023907935,5.048428894851111
157.05334081278292,8571639.495404406,1319.585807047792,5.0362449920446055,0.9245301252965351,3.031382597695946,1.9826705120300987,No,Yes,Central,36.83548792373466,High,30202.5535825682,14300523.458292598,55.81247241920268,3.9246275838856084
78.05535676443151,5528043.094032569,2820.799071464992,5.052433949949857,3.047235442065134,1.0703271237857552,0.994964516837639,Yes,Yes,None,26.590448894792424,Low,5066.9357198163525,11035078.058777947,57.46139953640752,0.9137659097671624
344.69125672329756,4209513.644942233,7651.289936531546,2.8665884954612073,2.9670501716877506,1.0229466851429194,0.9839358776594358,Yes,Yes,None,30.53983312272031,Low,29547.78445917943,441723.8471438791,65.77299505447532,1.9542798951728733
476.2382724893935,12078712.1454317,7455.0254153826645,6.035594688444774,4.008144922379537,3.0140515783872823,1.9913761037147986,Yes,Yes,Central,17.001582717103435,High,20292.791568674806,7245593.535457289,67.28505085832911,4.060984328523698
86.77645901445887,19403645.437852964,3059.3044619458733,4.971029376561948,1.0501351212506485,2.954815896883569,1.9980445105463347,Yes,Yes,Electric,42.60955858449084,High,49492.841491514744,17194742.731234275,81.94157826116717,4.0427872605863495
62.80008578823032,3188789.8872801866,8282.8464458125,2.9519751352385546,2.985182062227164,0.8862537656090493,0.9883554893016321,Yes,No,Electric,7.800886054295899,High,632.7722729502669,16154118.921336718,83.18385921303714,4.985120090108246
463.154547304639,17362653.416195735,673.3677002085182,6.02104223469291,0.9785306063707386,2.033240681815837,1.9946280511344074,Yes,No,None,37.86443840198423,High,34548.44553412458,15755976.233314918,5.161288430615039,3.0016186484640452
240.88506287172518,13019461.77481656,2006.444458871279,4.923014483671461,2.940401840265643,3.022313441379177,2.0123065018051345,Yes,No,None,2.8425252697805385,High,26296.293717192853,2684818.8241873793,72.86464658890799,5.045509255021187
209.4384870488929,1864637.056992825,1346.2214092411555,4.951806340625241,4.024645691579573,3.019545179571811,0.9950505803411267,Yes,No,None,27.211273997307,High,27091.594894923917,15156914.103687378,83.55505023586981,1.913478447466694
470.4094843120011,10575768.179005312,4088.4939876074113,3.0953551762977902,2.9723394765856104,2.0761060612766546,1.9939259982686945,Yes,No,Electric,34.69052975735104,Medium,3044.809813864712,15757427.948631987,96.07161351606048,1.9521471515710132
342.53817233708514,1243614.860382539,8326.108147662082,4.966931554234491,0.9507741613338219,1.9708272497575559,0.0023646969465162928,Yes,No,None,42.366451996066516,Medium,36240.73202680973,13636879.834004533,25.651005813811683,4.999089353026983
231.796925759156,4303590.594897881,8655.994166996754,4.052120686289782,3.967347012123346,0.9898712860754536,2.035038383365585,No,No,None,41.75181593823302,Medium,37383.6388883757,19727093.591364283,76.06660725776412,1.9137489865658532
474.653796255458,11610419.477278896,7557.78043961685,5.99389503499902,3.9459942069581255,3.0578894406335406,1.9828947220584854,Yes,Yes,Central,16.605623627373884,High,20954.026853633244,7163485.250367872,67.3914472889681,4.014005884488812
348.2470806139979,7060163.785631594,3483.9509638905033,1.0309440143806405,4.073805755613647,0.9909520415006159,-0.002211067469522106,Yes,No,Electric,41.327942263182464,Medium,46587.92758197967,6034380.354596841,95.94709832502036,4.159833208448191
233.75194904443478,2024885.3989789113,2510.8008586584633,2.839021078029734,0.9718346958001419,3.011398857125813,0.9872383078062856,Yes,Yes,None,24.655251413530465,Low,4309.521641224046,16271329.474384021,21.95930144841157,1.924318468421017
274.2087119569263,2403204.493840837,4885.925960471459,1.08409877637302,3.9462405877327718,2.9353437458925105,2.01927487450991,No,No,Gas,11.267942825493778,Low,9703.806942900768,3372109.4504909758,53.03009884448317,5.043321473792466
93.40520056738544,10871799.91013209,3864.1671497702537,1.181883825608485,1.0309658030560371,3.036638711978384,0.9997735365450957,No,Yes,Central,26.972767053630406,Medium,32900.16619585789,11862602.53382955,97.11837416460025,3.013971543879311
104.2869195655444,19183753.35020135,6435.549966946509,2.9328981911888596,3.0278348141800313,0.9809121035471681,0.014828232597894345,Yes,No,Central,32.62351308337893,Medium,39764.50343556596,7448343.388938348,41.43211803536981,4.952450750400977
444.08831566748347,4596524.30653069,1280.1302623422448,5.953326735560057,3.85430985961099,2.0292078544223973,-0.016806961672288723,No,Yes,None,45.50730147924835,High,13121.629180702314,13931045.346340451,31.32639079999899,5.077982232215133
492.1249657025034,13130591.999560682,8648.739428824598,4.00613737910583,1.9803418746025665,0.9940730527414157,1.9791699300341632,Yes,No,Gas,19.846202468144902,High,45837.64817401261,3919979.207097921,99.25597309018141,2.0110401622371357
205.44444408239121,8162783.831560934,1518.9961865881833,4.106230143732481,0.9831804065025701,2.996621897409,-0.02396902780669201,No,No,Central,25.95762599913223,High,38424.68054954055,9001328.019453028,62.949309116849186,4.040072538717371
104.63562458010557,13187040.012098862,9357.563278574808,2.955055643178773,2.995422950352826,2.998466528527747,1.025943507086043,Yes,Yes,Electric,29.886668508753736,High,20389.61157654603,8050638.614726416,75.21576578415518,2.0352036130410904
168.84611249181123,17215193.752641626,4171.005302115185,1.8892806442763102,1.048516021581807,1.0040002251778362,1.0364611608845904,Yes,No,Electric,42.237165528729676,Medium,45277.54995397039,8749941.917291543,38.19187181217185,1.0275617306879947
462.380450072797,5273926.372473447,7881.68238821687,2.991377090115477,3.0306999446621528,2.0565354969877148,1.0395336881694925,No,No,Central,34.93233459872082,Low,31493.70886231378,17267390.715475682,5.092799362910578,1.9710031857878214
98.66801853656216,11424900.762775622,4800.9510067659885,1.9203535904504023,1.9308287162186828,2.076882549229655,0.9782125507384235,Yes,No,None,5.377213123368853,Medium,31713.05329590639,8478606.659897944,88.48864413580584,3.1276336582886297
188.93700534058357,3732075.396723033,3249.5429854037857,3.0061721604270013,0.9198657544761606,1.0316765138693513,2.0198771093945638,No,No,Electric,40.12177755839441,Medium,42275.40870721376,7262820.378659171,76.13699908827755,3.9655468058515884
341.32534875720717,790239.4674168637,7722.177585099786,1.9753650658315842,1.1144308863141903,1.0894190517889455,-0.023483302445620063,No,No,Gas,5.608362902359564,Medium,23529.301465235036,11403384.424755836,69.421344354487,1.888272353445321
81.23295701377944,11075341.656157099,3972.0520295975266,0.9868547257520954,0.932389755027796,3.0431372292212484,0.9813356610377043,No,Yes,Central,26.964205286445686,Medium,33955.25178888871,12082475.802896015,98.84437692754236,2.878968407116008
221.51569813233925,925952.5864196394,2423.875279915194,5.9204395040106865,0.9926274261467585,1.0201848824510737,0.0004905534130012919,Yes,Yes,Gas,8.838075972407434,High,18953.35926031598,12231288.64481568,6.85423177860208,2.93103383794411
368.31963868232725,11718200.476455467,7170.540811613854,2.9971396358198414,3.987273238161988,2.066065781413095,0.0037496802778755407,No,No,Central,44.60166617593912,Low,26730.312722111008,5338083.840466748,69.52522474514846,4.087759533913122
430.0010052420256,13234432.781940123,6872.651085037974,0.9880129553202391,3.051738528257937,1.946904191421756,1.9897756167675709,Yes,Yes,None,28.32381603149367,High,28149.752280558725,6855702.918272325,74.2985502042825,0.9680474884285057
109.66006211910725,5224710.385859709,876.833968796525,5.858951524650348,0.9765055370129966,2.9608816299770218,0.9839132949089006,No,No,None,11.582440207833159,High,49427.3434061113,2989405.772797207,63.12104825362573,3.9577491133824276
229.93140159892562,2601757.039031521,8032.851472587265,6.044700735524443,0.9988801706080266,2.9972541356628395,1.016156327104853,No,No,None,7.029164197582424,Low,20851.02955150593,15109930.74357212,36.83936358568038,1.9552451124314127
363.6197404787935,396519.7627595059,2881.419659145735,0.9712386319255029,0.8675506688082658,0.9963433549628092,-0.027462966116133643,Yes,Yes,None,19.45988946303607,Low,4189.26007324187,5382862.68781238,23.600520504798013,1.054199586921055
52.922792323761946,17792014.348246478,6893.915618565804,4.04451409523251,1.994768046127363,3.0599436250812615,2.035048208401771,Yes,Yes,Electric,22.577447162974345,Low,30585.11242060081,9155420.152657432,95.54370831048034,1.0278268437279365
478.18570145718246,15119271.85325717,3244.3485083047435,6.010782363190739,4.0408874805890544,0.9845637492283841,0.9798957448829154,Yes,No,Gas,11.492115921218783,Low,3747.9895352789404,10189699.609639753,67.29279683541351,4.929056184498828
246.79078738677538,13605916.742371865,9577.597710985292,5.992819824969892,2.018868855354184,2.019908236796503,1.0127894983071755,No,Yes,Electric,6.028953177912657,High,9468.939804142492,1025845.7107044451,21.983252337760124,0.9646794432079118
50.14902862051639,1779149.7739818764,4443.571485831957,2.0664974332401274,0.8979421415710768,2.9880815132790026,1.9858951363861221,Yes,Yes,Gas,32.800215520031394,Low,9329.071545858256,5738816.7089057695,76.78790911393757,1.950458137906132
111.15410673515474,15915084.082953693,5264.575260884499,3.8831021467700113,3.9302996498574463,0.9572114322391856,0.9835782229201554,Yes,No,Central,46.77195760509264,Medium,32801.92748647414,16887396.10469665,11.564994129941384,1.9872767813651564
233.08226847083736,4483849.826651529,8846.537372421722,4.122222179063718,3.9871608911527514,1.0014015170999047,1.9926943732229885,No,No,None,41.988546490048115,Medium,37422.73637450482,19688272.079145767,75.79135494765539,1.914628087174314
359.4204469806796,7695588.889425651,6078.239791580302,1.9847224848082734,3.8741172960605064,3.065060484934715,0.03362242952935148,No,No,Gas,42.40629247757968,Low,29651.943327010023,15500304.876093822,35.97579051983656,1.968529493189825
402.6038656839449,5940648.567197723,1860.195671341803,4.042311053926903,3.9298019203271006,1.9748884931676758,1.0274431533974797,Yes,No,Gas,37.67467531382784,Medium,39630.06016910824,4609618.328754361,80.10834206315778,3.9377962327408036
457.743859836949,10610446.007307464,1576.9851606242735,0.9983119508043157,2.1132260833809293,1.0062412557779614,2.0120378420350535,Yes,Yes,Gas,13.9190842612854,Medium,26830.679157559047,13036217.071498992,62.962005554462934,4.0008331636122625
486.6725923684868,13404762.2195315,851.5623134654509,0.8784757131995994,3.1005724522094864,0.970898465279507,0.00790264750876213,No,No,Gas,24.541429227349447,Low,33403.2919896156,18260299.351170167,92.0072305532925,2.98118322213278
32.04841216034394,15967340.541120978,9442.2138010948,2.0863531046212302,1.023139479800521,1.9695354197774821,2.027600051380615,No,Yes,Central,45.46310588509073,Low,5022.855996994749,19021613.303452607,96.0554955344588,3.0624971617564594
38.84712448408681,13033465.843054421,5261.112045389858,1.9963312059864726,2.9857150443668483,1.9781315844607499,2.026086791820268,No,Yes,Central,2.136323186494219,Medium,16737.088839745786,17739664.56056524,7.611479775917587,1.026276740619848
478.69945600804886,11869487.776014326,8685.345995726644,4.86835906096959,1.9142291785817456,1.0412652011499588,1.0242955537819227,Yes,No,Electric,26.7665122914236,Low,7575.09839608252,15695241.329219889,32.33727668532933,3.0385591087168513
163.02118966063256,16700080.229157506,4408.354733263702,1.7715263980902463,1.011959387863847,1.0224635421405253,0.9939638769272973,Yes,No,Electric,42.66478515805755,Medium,46025.966454956804,9286279.463102458,37.01691800218102,0.9652924537960513
366.357498982566,14994231.093327304,7192.708801305253,1.9354379787247702,0.9906715201515491,3.0546258069597076,0.035377615390069984,No,Yes,Gas,38.3564879932968,High,9174.398981509297,2789455.431832569,63.844497819168204,4.042428583680267
347.56913745089014,19045747.085527923,3641.2240850537623,4.157641591107871,0.9265778551727637,0.9787823891101205,1.0334052837995875,Yes,Yes,Electric,19.188991774268302,Low,46230.90415997496,17588440.523524713,48.2161900541245,0.9540427368564217
293.91127815693375,11473754.366787491,5921.746657267386,6.111591391742754,3.003302323142728,1.0133682060822364,0.010076635179212201,Yes,No,Electric,5.375973339362662,Low,9064.460801302695,5267697.527050392,78.45466072122572,1.865844313059106
337.74572209453453,15895706.140172953,578.5924358213073,2.915963346407179,1.0127672099151563,2.01449023972118,0.004901179606886269,No,No,None,31.51109796096925,Low,31525.63479784005,5314305.542067298,62.71106482817402,2.9875275656220324
352.19408944359384,19394560.72855613,3588.386785808801,4.963643799579877,2.981270936452702,0.9957554526993307,-0.021018526033539757,Yes,No,Electric,12.345121444591099,Medium,39249.30062567131,3297424.458835835,21.72814290473301,4.984823977048618
407.66140093118474,5283424.111357503,6699.355442747486,5.997834365915892,1.0134458588556912,0.9543014474481656,0.9868126326044998,Yes,No,Central,9.321756811019524,Low,34180.35420932067,5356615.023814072,19.544042535762067,1.0004406383129716
381.83986118811316,19270334.605145514,3587.4701743365877,3.914378613838276,1.0082261976079825,2.9834779671549576,2.0188192872687316,No,Yes,Gas,31.99531014101578,Medium,36596.66890157716,16274615.318849811,97.33219006014393,3.914871965947861
